#{"t_start": 1745911819.917514, "env_id": "None"}
r,l,t
-2.0,2,5.564136
-2.0,3,5.566013
-2.0,2,5.567222
-2.0,2,5.568467
-2.0,2,5.569765
-6.0,6,5.582846
-5.0,5,5.586395
-2.0,2,5.58796
-8.0,8,5.593231
-7.0,7,5.599101
-3.0,3,5.601279
-8.0,8,5.606475
-2.0,2,5.608116
-2.0,2,5.609647
-3.0,3,5.611811
-2.0,2,5.613414
-2.0,2,5.614955
-2.0,2,5.616584
-3.0,3,5.618734
-9.0,10,5.625121
-2.0,2,5.626688
-6.0,6,5.630539
-2.0,2,5.63212
-3.0,4,5.634976
-2.0,2,5.636569
-5.0,5,5.639971
-2.0,2,5.641561
-3.0,3,5.643727
-7.0,8,5.64894
-8.0,9,5.654763
-2.0,2,5.6563
-3.0,3,5.658513
-2.0,3,5.660805
-3.0,3,5.662978
-3.0,3,5.665101
-2.0,2,5.666633
-21.0,21,5.680155
-3.0,3,5.682293
-6.0,6,5.686175
-4.0,4,5.688869
-2.0,2,5.69046
-16.0,16,5.700565
-5.0,5,5.704124
-1.0,2,5.705827
-2.0,3,5.708132
-2.0,2,5.709744
-2.0,2,5.711322
-2.0,3,5.713591
-5.0,5,5.71691
-3.0,3,5.719099
-2.0,2,5.720702
-8.0,9,5.727659
-4.0,4,5.730998
-4.0,5,5.734934
-3.0,3,5.737184
-1.0,2,5.738902
-8.0,8,5.743889
-2.0,3,5.746947
-2.0,3,5.749268
-14.0,15,5.759162
-2.0,3,5.761535
-5.0,5,5.765116
-9.0,10,5.771342
-9.0,10,5.777823
-2.0,2,5.779343
-2.0,2,5.780903
-4.0,4,5.783727
-3.0,3,5.785769
-2.0,2,5.787278
-3.0,3,5.789629
-5.0,5,5.793172
-6.0,6,5.797121
-4.0,5,5.800488
-2.0,2,5.802023
-7.0,7,5.806376
-2.0,2,5.807968
-2.0,2,5.80944
-2.0,2,5.811043
-8.0,8,5.816045
-6.0,6,5.819809
-5.0,5,5.822977
-2.0,2,5.824553
-2.0,2,5.826087
-2.0,2,5.827599
-4.0,4,5.830227
-3.0,3,5.832286
-5.0,5,5.835563
-2.0,2,5.837257
-5.0,5,5.840518
-2.0,2,5.842051
-5.0,5,5.845285
-2.0,2,5.846783
-16.0,16,5.856484
-2.0,2,5.858139
-5.0,5,5.861696
-2.0,2,5.863206
-5.0,6,5.867241
-2.0,2,5.868758
-2.0,2,5.870357
-3.0,3,5.872507
-2.0,2,5.874125
-2.0,3,5.876367
-2.0,3,5.878585
-2.0,2,5.880092
-3.0,3,5.883484
-6.0,6,5.887369
-2.0,2,5.888902
-2.0,2,5.890455
-2.0,2,5.891958
-3.0,3,5.893994
-4.0,4,5.896754
-8.0,8,5.901654
-3.0,4,5.904473
-3.0,3,5.906548
-6.0,6,5.910563
-6.0,6,5.914425
-3.0,3,5.916506
-5.0,5,5.919775
-12.0,12,5.926978
-2.0,2,5.92855
-2.0,2,5.930031
-2.0,2,5.931574
-3.0,3,5.933739
-5.0,5,5.936999
-9.0,9,5.94261
-2.0,2,5.944241
-2.0,3,5.946483
-6.0,6,5.950414
-8.0,8,5.955626
-3.0,3,5.957693
-2.0,2,5.959334
-6.0,6,5.96317
-3.0,3,5.965299
-2.0,2,5.966816
-4.0,4,5.969549
-4.0,4,5.972287
-2.0,2,5.973846
-3.0,4,5.977106
-2.0,2,5.978676
-10.0,10,5.98478
-2.0,2,5.986373
-9.0,9,5.992194
-3.0,3,5.994357
-2.0,2,5.996032
-15.0,15,6.004982
-13.0,13,6.012947
-2.0,3,6.015208
-2.0,2,6.017126
-2.0,2,6.018632
-7.0,7,6.022953
-5.0,5,6.026159
-2.0,2,6.027996
-3.0,3,6.030142
-2.0,2,6.03172
-9.0,9,6.037202
-15.0,15,6.046222
-2.0,2,6.047791
-5.0,5,6.051058
-8.0,8,6.055999
-18.0,18,6.066619
-5.0,5,6.069791
-2.0,2,6.071343
-5.0,6,6.075427
-2.0,2,6.076945
-2.0,3,6.079289
-4.0,4,6.08197
-2.0,2,6.083556
-5.0,5,6.086769
-2.0,3,6.089221
-12.0,12,6.096959
-3.0,3,6.099109
-2.0,2,6.100615
-8.0,8,6.105656
-1.0,2,6.107322
-10.0,10,6.1144
-5.0,5,6.117718
-6.0,7,6.122409
-9.0,9,6.128024
-2.0,2,6.12952
-4.0,5,6.132968
-7.0,7,6.137354
-2.0,2,6.138857
-2.0,2,6.140369
-2.0,3,6.142656
-8.0,8,6.147912
-2.0,2,6.149516
-2.0,2,6.151034
-2.0,2,6.152663
-4.0,4,6.155506
-2.0,3,6.15776
-3.0,3,6.160145
-6.0,6,6.16413
-2.0,2,6.165633
-2.0,2,6.167236
-4.0,4,6.169908
-6.0,6,6.17369
-6.0,6,6.180198
-2.0,2,6.181755
-2.0,2,6.183363
-2.0,2,6.184879
-1.0,2,6.186547
-2.0,2,6.188059
-2.0,2,6.189664
-7.0,7,6.193992
-5.0,5,6.197495
-7.0,7,6.201888
-3.0,3,6.204022
-1.0,2,6.205665
-4.0,4,6.208392
-2.0,2,6.209884
-2.0,3,6.212273
-2.0,2,6.213944
-3.0,4,6.216853
-3.0,3,6.219129
-2.0,2,6.22083
-4.0,4,6.22347
-2.0,2,6.224978
-2.0,2,6.22647
-4.0,5,6.229918
-2.0,2,6.23155
-2.0,2,6.233301
-2.0,2,6.234817
-7.0,7,6.239298
-13.0,14,6.247952
-9.0,10,6.254278
-4.0,4,6.256994
-2.0,2,6.258565
-5.0,5,6.261934
-2.0,2,6.263639
-2.0,2,6.265136
-6.0,6,6.268973
-2.0,2,6.27048
-2.0,2,6.272403
-5.0,6,6.276412
-2.0,2,6.278101
-5.0,5,6.281384
-3.0,3,6.28351
-2.0,2,6.285017
-2.0,2,6.286543
-13.0,13,6.294532
-3.0,3,6.296686
-6.0,6,6.300471
-22.0,22,6.313614
-2.0,2,6.315134
-4.0,4,6.317772
-2.0,2,6.31933
-2.0,2,6.321228
-3.0,3,6.323489
-5.0,5,6.326788
-3.0,3,6.328998
-2.0,2,6.330577
-6.0,6,6.334369
-9.0,9,6.340013
-2.0,2,6.341503
-2.0,2,6.343075
-3.0,3,6.345267
-3.0,4,6.34859
-5.0,6,6.352687
-4.0,4,6.35569
-2.0,2,6.357277
-15.0,16,6.367218
-2.0,2,7.222909
-5.0,5,7.226314
-2.0,2,7.227952
-2.0,2,7.22947
-2.0,2,7.231079
-3.0,3,7.233209
-3.0,3,7.235319
-2.0,3,7.237596
-2.0,2,7.239124
-6.0,6,7.242998
-3.0,4,7.245939
-2.0,2,7.247527
-2.0,2,7.249077
-2.0,2,7.250665
-2.0,2,7.252207
-2.0,2,7.253782
-2.0,3,7.256166
-2.0,2,7.257727
-3.0,3,7.25987
-7.0,8,7.265053
-3.0,3,7.26717
-2.0,3,7.26946
-2.0,2,7.271038
-2.0,2,7.272894
-2.0,2,7.274414
-11.0,11,7.281161
-2.0,2,7.282744
-10.0,10,7.288884
-3.0,3,7.291046
-2.0,2,7.292658
-3.0,4,7.295508
-3.0,3,7.297671
-2.0,2,7.299193
-1.0,2,7.300886
-3.0,4,7.303715
-2.0,2,7.305205
-2.0,2,7.306816
-2.0,2,7.308389
-2.0,2,7.309899
-2.0,2,7.311464
-2.0,2,7.313056
-2.0,2,7.314614
-6.0,6,7.318529
-5.0,5,7.321877
-2.0,2,7.324838
-4.0,4,7.327574
-2.0,3,7.329844
-4.0,4,7.332592
-2.0,2,7.334135
-3.0,3,7.3363
-2.0,2,7.337884
-2.0,2,7.339407
-2.0,2,7.341002
-2.0,2,7.342573
-3.0,3,7.345071
-2.0,2,7.346679
-2.0,2,7.348279
-3.0,4,7.351103
-2.0,2,7.352697
-2.0,2,7.354271
-6.0,7,7.358942
-3.0,3,7.361102
-3.0,3,7.363259
-1.0,2,7.364953
-5.0,5,7.368289
-6.0,6,7.37213
-2.0,2,7.373685
-5.0,5,7.376969
-2.0,2,7.378517
-3.0,3,7.38067
-2.0,2,7.382254
-4.0,4,7.384942
-2.0,2,7.38648
-2.0,2,7.388227
-2.0,2,7.389745
-2.0,2,7.391304
-2.0,2,7.392851
-4.0,4,7.395526
-8.0,8,7.400574
-2.0,2,7.402158
-4.0,4,7.404857
-2.0,2,7.406451
-2.0,2,7.408017
-3.0,3,7.410097
-2.0,2,7.411711
-2.0,3,7.414155
-8.0,9,7.420102
-2.0,2,7.421585
