#{"t_start": 1745909218.329859, "env_id": "None"}
r,l,t
-2.0,2,2.729677
-6.0,6,2.733813
-5.0,5,2.737109
-2.0,2,2.738706
-12.0,12,2.746407
-2.0,2,2.747957
-9.0,9,2.753459
-3.0,3,2.755616
-7.0,7,2.759981
-2.0,2,2.761585
-3.0,3,2.76369
-5.0,5,2.766987
-7.0,7,2.771414
-4.0,4,2.774064
-3.0,3,2.776225
-2.0,2,2.777826
-2.0,2,2.779402
-3.0,3,2.781555
-7.0,7,2.786004
-4.0,4,2.788694
-2.0,2,2.790226
-7.0,7,2.794714
-2.0,2,2.796299
-2.0,2,2.797861
-4.0,4,2.80054
-3.0,3,2.802644
-3.0,3,2.804778
-2.0,2,2.806285
-10.0,10,2.812419
-2.0,2,2.813928
-7.0,7,2.818268
-4.0,4,2.821032
-2.0,2,2.822538
-3.0,3,2.824741
-4.0,4,2.827463
-2.0,2,2.828983
-7.0,7,2.833356
-5.0,5,2.836672
-2.0,2,2.838173
-4.0,4,2.840994
-2.0,2,2.842511
-5.0,5,2.845749
-5.0,5,2.848978
-4.0,4,2.851687
-6.0,6,2.855618
-2.0,2,2.857373
-3.0,3,2.859528
-12.0,12,2.866766
-2.0,2,2.868379
-4.0,4,2.871069
-2.0,2,2.872666
-3.0,3,2.874892
-7.0,7,2.879745
-2.0,2,2.881645
-6.0,6,2.885695
-2.0,2,2.887303
-2.0,2,2.888883
-2.0,2,2.890388
-2.0,2,2.891932
-2.0,2,2.893475
-4.0,4,2.896213
-4.0,4,2.898843
-7.0,7,2.903356
-2.0,2,2.904943
-4.0,4,2.907599
-2.0,2,2.909176
-3.0,3,2.911324
-4.0,4,2.91403
-2.0,2,2.915585
-2.0,2,2.917105
-4.0,4,2.919981
-2.0,2,2.921513
-2.0,2,2.923021
-2.0,2,2.9246
-3.0,3,2.926668
-4.0,4,2.9294
-2.0,2,2.930957
-8.0,8,2.93767
-2.0,2,2.93924
-3.0,3,2.941343
-2.0,2,2.942844
-2.0,2,2.944424
-2.0,2,2.945934
-2.0,2,2.947453
-3.0,3,2.949574
-4.0,4,2.952268
-4.0,4,2.95498
-2.0,2,2.956604
-4.0,4,2.95927
-2.0,2,2.960794
-2.0,2,2.962354
-2.0,2,2.963876
-2.0,2,2.965533
-2.0,2,2.967052
-2.0,2,2.968592
-4.0,4,2.971251
-6.0,6,2.975109
-2.0,2,2.976704
-2.0,2,2.978256
-2.0,2,2.979835
-2.0,2,2.981459
-2.0,2,2.982974
-3.0,3,2.985144
-3.0,3,2.987231
-4.0,4,2.989906
-4.0,4,2.992691
-2.0,2,2.994196
-2.0,2,2.995728
-4.0,4,2.998531
-9.0,9,3.004195
-2.0,2,3.00572
-2.0,2,3.007241
-12.0,12,3.014528
-3.0,3,3.016683
-4.0,4,3.019371
-2.0,2,3.020962
-4.0,4,3.023677
-2.0,2,3.025199
-2.0,2,3.026701
-3.0,3,3.028872
-3.0,3,3.030933
-2.0,2,3.032507
-2.0,2,3.034063
-2.0,2,3.035681
-2.0,2,3.037198
-4.0,4,3.039919
-6.0,6,3.043771
-3.0,3,3.045866
-3.0,3,3.047952
-2.0,2,3.049516
-7.0,7,3.053967
-2.0,2,3.055553
-3.0,3,3.057635
-3.0,3,3.059822
-10.0,10,3.066515
-9.0,9,3.07241
-3.0,3,3.074538
-6.0,6,3.078418
-14.0,15,3.087589
-3.0,3,3.089777
-3.0,3,3.093342
-7.0,7,3.097796
-2.0,2,3.099347
-3.0,3,3.101505
-2.0,2,3.103018
-4.0,4,3.105738
-5.0,5,3.109076
-6.0,6,3.112901
-3.0,3,3.114988
-2.0,2,3.116586
-6.0,6,3.120406
-7.0,7,3.124929
-3.0,3,3.127025
-3.0,3,3.129326
-2.0,2,3.13085
-5.0,5,3.134104
-6.0,6,3.138042
-2.0,2,3.139591
-5.0,5,3.142889
-9.0,9,3.148455
-5.0,5,3.151689
-2.0,2,3.153344
-2.0,2,3.154954
-4.0,4,3.157709
-2.0,2,3.159243
-8.0,8,3.164771
-2.0,2,3.166335
-2.0,2,3.167948
-3.0,3,3.170042
-5.0,5,3.173337
-3.0,3,3.175443
-4.0,4,3.1781
-3.0,3,3.180274
-2.0,2,3.181791
-4.0,4,3.184541
-10.0,10,3.19066
-5.0,5,3.193907
-2.0,2,3.195439
-4.0,4,3.198081
-2.0,2,3.199687
-8.0,8,3.204669
-6.0,6,3.208495
-3.0,3,3.210587
-6.0,6,3.214584
-8.0,8,3.219643
-2.0,2,3.221242
-2.0,2,3.222778
-2.0,2,3.224399
-2.0,2,3.225913
-2.0,2,3.227505
-2.0,2,3.229082
-2.0,2,3.230648
-4.0,4,3.233339
-2.0,2,3.234928
-4.0,4,3.237639
-4.0,4,3.240358
-6.0,6,3.24417
-4.0,4,3.246897
-7.0,7,3.251364
-5.0,5,3.254577
-2.0,2,3.256122
-2.0,2,3.25763
-2.0,2,3.259126
-2.0,2,3.260668
-2.0,2,3.262228
-4.0,4,3.264916
-2.0,2,3.266424
-2.0,2,3.268018
-2.0,2,3.269619
-4.0,4,3.272372
-2.0,2,3.273968
-4.0,4,3.276758
-6.0,6,3.280596
-4.0,4,3.28329
-3.0,3,3.28547
-5.0,5,3.288749
-2.0,2,3.290331
-2.0,2,3.291936
-7.0,7,3.296381
-2.0,2,3.297923
-3.0,3,3.301969
-3.0,3,3.304129
-2.0,2,3.305771
-4.0,4,3.308517
-4.0,4,3.311327
-3.0,3,3.313553
-2.0,2,3.315123
-2.0,2,3.31677
-4.0,4,3.319504
-3.0,3,3.321682
-2.0,2,3.323235
-2.0,2,3.324775
-3.0,3,3.326918
-6.0,6,3.330798
-3.0,3,3.332928
-2.0,2,3.334465
-7.0,7,3.33885
-2.0,2,3.340423
-4.0,4,3.34322
-10.0,10,3.349375
-3.0,3,3.351516
-3.0,3,3.353636
-3.0,3,3.355787
-3.0,3,3.35796
