#{"t_start": 1745912330.7542574, "env_id": "None"}
r,l,t
-4.0,4,4.722389
-2.0,2,4.723873
-2.0,2,4.725396
-6.0,6,4.729228
-3.0,3,4.731275
-2.0,2,4.732804
-2.0,2,4.734337
-5.0,5,4.737641
-2.0,2,4.739251
-2.0,2,4.740778
-2.0,2,4.742354
-4.0,4,4.744899
-3.0,3,4.747029
-3.0,3,4.749114
-2.0,2,4.750647
-2.0,2,4.752236
-7.0,7,4.756793
-6.0,6,4.760767
-2.0,2,4.762328
-2.0,2,4.763927
-2.0,2,4.765336
-6.0,6,4.769163
-3.0,3,4.77129
-2.0,2,4.772799
-2.0,2,4.774334
-3.0,3,4.776506
-2.0,2,4.777946
-3.0,3,4.780066
-3.0,3,4.782027
-2.0,2,4.783621
-2.0,2,4.785138
-2.0,2,4.786691
-6.0,6,4.790582
-2.0,2,4.79221
-3.0,3,4.794365
-3.0,3,4.796484
-4.0,4,4.799177
-6.0,6,4.802996
-4.0,4,4.805693
-9.0,9,4.811217
-8.0,8,4.816181
-5.0,5,4.819516
-2.0,2,4.820934
-2.0,2,4.822465
-2.0,2,4.824066
-2.0,2,4.825514
-2.0,2,4.827076
-3.0,3,4.82907
-2.0,2,4.830616
-2.0,2,4.832101
-2.0,2,4.833652
-6.0,6,4.83752
-2.0,2,4.839091
-4.0,4,4.841824
-5.0,5,4.845068
-7.0,7,4.849531
-2.0,2,4.851094
-2.0,2,4.852567
-2.0,2,4.853997
-9.0,9,4.859224
-2.0,2,4.86081
-2.0,2,4.862535
-3.0,3,4.865927
-5.0,5,4.869246
-2.0,2,4.870834
-2.0,2,4.872368
-3.0,3,4.87439
-11.0,11,4.880648
-4.0,4,4.883353
-2.0,2,4.88476
-4.0,4,4.88751
-4.0,4,4.890241
-4.0,4,4.892723
-5.0,5,4.89599
-4.0,4,4.898541
-2.0,2,4.899976
-3.0,3,4.902082
-3.0,3,4.904181
-3.0,3,4.906323
-4.0,4,4.909056
-3.0,3,4.911238
-2.0,2,4.912808
-2.0,2,4.914395
-4.0,4,4.917074
-3.0,3,4.919192
-2.0,2,4.92062
-4.0,4,4.923305
-2.0,2,4.924866
-5.0,5,4.927897
-3.0,3,4.929842
-5.0,5,4.933066
-3.0,3,4.935347
-2.0,2,4.937606
-2.0,2,4.939153
-3.0,3,4.941099
-2.0,2,4.942575
-3.0,3,4.944585
-3.0,3,4.946591
-2.0,2,4.948134
-5.0,5,4.951506
-2.0,2,4.953019
-2.0,2,4.954546
-7.0,7,4.959318
-4.0,4,4.962036
-2.0,2,4.96416
-3.0,3,4.966155
-2.0,2,4.96776
-2.0,2,4.969276
-2.0,2,4.970699
-2.0,2,4.972243
-2.0,2,4.973763
-5.0,5,4.977053
-3.0,3,4.979046
-2.0,2,4.980628
-2.0,2,4.98207
-2.0,2,4.983291
-2.0,2,4.984378
-2.0,2,4.985584
-2.0,2,4.986681
-3.0,3,4.995901
-5.0,5,4.999268
-14.0,14,5.007688
-5.0,5,5.010968
-2.0,2,5.012486
-2.0,2,5.014015
-2.0,2,5.01555
-2.0,2,5.017065
-4.0,4,5.019654
-2.0,2,5.021242
-2.0,2,5.022723
-16.0,16,5.032233
-8.0,8,5.037163
-6.0,6,5.041017
-8.0,8,5.046083
-2.0,2,5.047631
-11.0,11,5.054265
-5.0,5,5.057514
-4.0,4,5.060201
-5.0,5,5.063437
-4.0,4,5.066148
-3.0,3,5.0683
-3.0,3,5.07046
-2.0,2,5.071996
-4.0,4,5.074709
-3.0,3,5.076799
-2.0,2,5.078313
-2.0,2,5.079744
-3.0,3,5.081742
-4.0,4,5.084417
-2.0,2,5.085986
-16.0,16,5.09548
-6.0,6,5.099106
-3.0,3,5.101208
-4.0,4,5.103712
-7.0,7,5.108094
-3.0,3,5.111427
-5.0,5,5.11557
-2.0,2,5.117028
-4.0,4,5.119724
-4.0,4,5.122205
-4.0,4,5.124882
-3.0,3,5.127067
-4.0,4,5.129736
-2.0,2,5.131288
-2.0,2,5.132693
-4.0,4,5.135379
-3.0,3,5.137492
-2.0,2,5.139035
-8.0,8,5.143968
-3.0,3,5.146098
-4.0,4,5.14865
-4.0,4,5.151203
-3.0,3,5.153348
-2.0,2,5.154839
-2.0,2,5.15624
-2.0,2,5.157653
-2.0,2,5.159194
-2.0,2,5.160647
-3.0,3,5.162774
-2.0,2,5.164366
-4.0,4,5.166863
-2.0,2,5.168379
-5.0,5,5.171457
-2.0,2,5.172982
-2.0,2,5.174508
-6.0,6,5.178398
-2.0,2,5.179938
-9.0,9,5.185413
-6.0,6,5.189304
-4.0,4,5.191988
-5.0,5,5.19524
-2.0,2,5.19681
-3.0,3,5.198987
-2.0,2,5.200523
-2.0,2,5.202048
-7.0,7,5.2071
-5.0,5,5.21033
-3.0,3,5.212353
-3.0,3,5.214452
-3.0,3,5.216617
-2.0,2,5.218033
-3.0,3,5.220129
-19.0,19,5.230627
-2.0,2,5.232239
-4.0,4,5.234912
-3.0,3,5.237049
-5.0,5,5.240332
-4.0,4,5.242825
-8.0,8,5.247757
-2.0,2,5.249166
-3.0,3,5.251284
-2.0,2,5.252692
-8.0,8,5.25764
-3.0,3,5.259767
-2.0,2,5.261229
-4.0,4,5.263722
-3.0,3,5.265654
-4.0,4,5.26837
-3.0,3,5.270325
-10.0,10,5.276455
-4.0,4,5.278943
-2.0,2,5.280511
-6.0,6,5.284372
-2.0,2,5.285911
-2.0,2,5.287371
-9.0,9,5.292986
-10.0,10,5.299197
-2.0,2,5.300718
-6.0,6,5.304328
