#{"t_start": 1717480409.1390793, "env_id": "None"}
r,l,t
20.0,2,60.27387
20.0,2,60.342722
20.0,2,60.405179
-1.0,2,60.471124
-1.0,2,60.535746
-1.0,2,60.598595
20.0,2,60.669303
20.0,2,60.736818
20.0,2,60.809748
-1.0,2,60.878729
20.0,2,60.946417
-1.0,2,61.01197
-1.0,2,61.076345
-1.0,2,61.14295
20.0,2,61.206784
-1.0,2,61.270459
20.0,2,61.338783
-1.0,2,61.404741
-1.0,2,61.470614
20.0,2,61.541026
-1.0,2,61.605266
-1.0,2,61.671065
20.0,2,61.734102
-1.0,2,61.803481
20.0,2,61.874374
20.0,2,61.946488
-1.0,2,62.010443
20.0,2,62.079423
-1.0,2,62.145061
20.0,2,62.217823
20.0,2,62.28675
-1.0,2,62.352234
-1.0,2,62.416845
20.0,2,62.480224
-1.0,2,62.549004
20.0,2,62.612296
-1.0,2,62.677191
-1.0,2,62.747484
-1.0,2,62.813198
-1.0,2,62.881643
20.0,2,62.94482
20.0,2,63.014047
-1.0,2,63.077132
-1.0,2,63.146318
20.0,2,63.219489
-1.0,2,63.282507
20.0,2,63.350176
-1.0,2,63.413998
20.0,2,63.483119
-1.0,2,63.548765
20.0,2,63.617856
20.0,2,63.687311
20.0,2,63.755248
20.0,2,63.824561
20.0,2,63.894751
-1.0,2,63.960464
20.0,2,64.033021
-1.0,2,64.097072
-1.0,2,64.161465
20.0,2,64.231136
-1.0,2,64.296848
-1.0,2,64.365959
20.0,2,64.434499
20.0,2,64.506535
20.0,2,64.578525
20.0,2,64.648931
-1.0,2,64.715547
20.0,2,64.784528
-1.0,2,64.846793
-1.0,2,64.913564
20.0,2,64.981547
-1.0,2,65.045389
-1.0,2,65.114321
20.0,2,65.186502
20.0,2,65.258456
20.0,2,65.33015
-1.0,2,65.392475
-1.0,2,65.456964
-1.0,2,65.526193
-1.0,2,65.591356
20.0,2,65.659989
-1.0,2,65.726284
-1.0,2,65.79233
20.0,2,65.8649
-1.0,2,65.933803
20.0,2,66.003285
-1.0,2,66.069524
-1.0,2,66.139689
20.0,2,66.211402
-1.0,2,66.277867
20.0,2,66.345111
