#{"t_start": 1745909363.9193764, "env_id": "None"}
r,l,t
-3.0,4,4.640406
-2.0,2,4.642069
-2.0,2,4.643874
-2.0,2,4.645537
-4.0,4,4.648448
-5.0,5,4.651972
-3.0,3,4.654267
-2.0,2,4.655975
-2.0,2,4.657649
-3.0,3,4.659985
-2.0,2,4.661696
-4.0,4,4.664585
-2.0,2,4.666261
-4.0,4,4.669134
-2.0,2,4.670893
-2.0,2,4.672621
-4.0,4,4.675719
-3.0,3,4.67799
-3.0,3,4.680224
-3.0,3,4.682516
-5.0,5,4.685986
-2.0,2,4.687642
-5.0,5,4.691208
-2.0,2,4.69289
-8.0,8,4.698319
-2.0,2,4.700015
-4.0,4,4.703002
-8.0,8,4.708543
-4.0,4,4.711454
-6.0,6,4.715557
-2.0,2,4.717188
-2.0,2,4.718915
-2.0,3,4.721319
-3.0,3,4.723797
-2.0,2,4.728625
-2.0,2,4.730475
-3.0,3,4.733443
-4.0,4,4.736528
-7.0,7,4.741765
-6.0,7,4.746918
-2.0,2,4.748621
-5.0,6,4.752939
-2.0,2,4.754625
-3.0,3,4.756875
-4.0,5,4.760715
-2.0,2,4.762403
-2.0,2,4.764193
-3.0,3,4.766542
-2.0,2,4.768165
-5.0,5,4.771672
-2.0,2,4.773387
-3.0,3,4.775688
-2.0,2,4.777322
-2.0,2,4.778981
-4.0,4,4.781929
-3.0,3,4.784255
-3.0,3,4.786601
-4.0,4,4.789483
-5.0,6,4.794036
-7.0,7,4.798865
-2.0,2,4.800807
-4.0,4,4.803713
-2.0,2,4.805387
-4.0,4,4.808269
-3.0,3,4.810584
-2.0,2,4.812263
-2.0,2,4.813926
-2.0,2,4.81557
-3.0,3,4.817912
-2.0,2,4.81957
-2.0,2,4.821244
-2.0,2,4.823054
-2.0,2,4.824905
-7.0,7,4.829714
-2.0,2,4.831447
-11.0,11,4.838934
-5.0,5,4.842749
-7.0,8,4.848925
-2.0,2,4.850667
-6.0,6,4.855596
-2.0,3,4.858234
-2.0,2,4.860057
-2.0,2,4.861786
-3.0,3,4.864085
-2.0,2,4.866195
-4.0,4,4.869464
-2.0,2,4.871604
-2.0,2,4.873391
-2.0,2,4.875257
-2.0,2,4.877086
-2.0,2,4.878997
-3.0,3,4.881494
-2.0,2,4.883399
-3.0,3,4.886029
-4.0,4,4.889232
-3.0,3,4.891871
-2.0,2,4.893808
-2.0,2,4.895796
-3.0,3,4.898372
-3.0,3,4.901009
-3.0,3,4.903649
-2.0,2,4.9056
-4.0,4,4.908905
-5.0,5,4.912665
-2.0,2,4.914702
-2.0,2,4.916463
-2.0,2,4.918245
-3.0,3,4.920521
-4.0,4,4.923453
-6.0,6,4.927729
-2.0,2,4.929416
-3.0,4,4.932691
-3.0,3,4.934965
-3.0,3,4.937207
-2.0,2,4.938871
-2.0,2,4.940573
-3.0,4,4.943733
-5.0,5,4.947269
-3.0,3,4.949531
-3.0,3,4.952948
-2.0,2,4.954626
-4.0,4,4.957557
-6.0,6,4.961715
-2.0,2,4.963444
-2.0,2,4.965121
-3.0,3,4.967422
-2.0,2,4.969106
-3.0,3,4.971372
-6.0,6,4.975618
-2.0,2,4.977321
-2.0,3,4.979838
-2.0,2,4.981465
-5.0,5,4.984993
-3.0,3,4.987268
-2.0,2,4.988965
-9.0,9,4.995039
-4.0,5,4.998769
-2.0,2,5.000394
-3.0,3,5.002666
-2.0,2,5.004492
-2.0,2,5.006248
-2.0,2,5.007879
-4.0,5,5.011654
-2.0,2,5.013274
-3.0,3,5.015554
-2.0,2,5.01717
-5.0,5,5.020739
-2.0,2,5.022425
-10.0,10,5.028938
-2.0,2,5.030625
-2.0,2,5.032344
-2.0,2,5.034173
-3.0,3,5.036511
-4.0,4,5.039524
-3.0,4,5.042644
-6.0,7,5.047608
-2.0,2,5.049251
-5.0,5,5.052856
-6.0,6,5.05704
