#{"t_start": 1718349266.6320128, "env_id": "None"}
r,l,t
19.0,3,61.20124
19.0,3,61.252181
18.0,4,61.315909
-5.0,6,61.374654
-1.0,2,61.431609
16.0,6,61.497683
-8.0,9,61.558201
11.0,11,61.628308
19.0,3,61.691809
16.0,6,61.755508
12.0,10,61.824152
16.0,6,61.888509
19.0,3,61.94262
17.0,5,62.00706
-4.0,5,62.065265
-1.0,2,62.125603
13.0,9,62.192805
18.0,4,62.257682
-8.0,9,62.32172
18.0,4,62.375906
20.0,2,62.439106
-3.0,4,62.499167
-3.0,4,62.560024
20.0,2,62.611162
-9.0,10,62.677123
17.0,5,62.741039
-3.0,4,62.79756
19.0,3,62.859647
20.0,2,62.919348
-4.0,5,62.980934
-3.0,4,63.03793
12.0,10,63.103093
20.0,2,63.166007
20.0,2,63.226451
-2.0,3,63.286117
-2.0,3,63.346398
19.0,3,63.407044
-13.0,14,63.470536
-3.0,4,63.531351
19.0,3,63.594261
-4.0,5,63.653498
17.0,5,63.716119
-2.0,3,63.776002
18.0,4,63.839195
-11.0,12,63.902824
-13.0,14,63.96858
-4.0,5,64.03155
19.0,3,64.082248
18.0,4,64.134753
-7.0,8,64.196823
19.0,3,64.260318
-2.0,3,64.320996
-8.0,9,64.383982
17.0,5,64.447067
-2.0,3,64.507258
-8.0,9,64.569611
16.0,6,64.635568
-2.0,3,64.692157
18.0,4,64.755576
-2.0,3,64.812173
-1.0,2,64.871906
16.0,6,64.934586
18.0,4,64.98804
20.0,2,65.050021
-7.0,8,65.11119
7.0,15,65.181692
-3.0,4,65.2408
19.0,3,65.300635
-3.0,4,65.360158
-11.0,12,65.423795
-4.0,5,65.482423
9.0,13,65.549727
-1.0,2,65.603244
15.0,7,65.670333
-5.0,6,65.732956
-7.0,8,65.792023
-8.0,9,65.855177
-4.0,5,65.915946
17.0,5,65.979596
19.0,3,66.042094
17.0,5,66.106171
17.0,5,66.171865
17.0,5,66.22551
-3.0,4,66.285474
17.0,5,66.350276
16.0,6,66.419209
18.0,4,66.483738
-3.0,4,66.544765
17.0,5,66.611324
9.0,13,66.685232
12.0,10,66.748361
-3.0,4,66.812756
-9.0,10,66.880611
14.0,8,66.940431
19.0,3,67.00698
19.0,3,67.074718
16.0,6,67.142835
-1.0,2,67.206319
17.0,5,67.263994
19.0,3,67.331832
15.0,7,67.399298
-6.0,7,67.466215
-14.0,15,67.539297
-11.0,12,67.604789
-1.0,2,67.665217
-2.0,3,67.72752
15.0,7,67.796254
-1.0,2,67.854965
-8.0,9,67.921865
11.0,11,67.991511
-12.0,13,68.060018
-6.0,7,68.122296
16.0,6,68.189882
-4.0,5,68.251079
19.0,3,68.315615
-2.0,3,68.377014
19.0,3,68.437378
17.0,5,68.502064
-8.0,9,68.563464
-2.0,3,68.62326
17.0,5,68.687541
-1.0,2,68.744716
-3.0,4,68.804691
-1.0,2,68.864341
-5.0,6,68.924987
-2.0,3,68.985089
-7.0,8,69.04776
17.0,5,69.110312
20.0,2,69.164475
-2.0,3,69.224697
18.0,4,69.28832
-2.0,3,69.357002
-1.0,2,69.425302
20.0,2,69.479714
-2.0,3,69.545949
18.0,4,69.609474
-3.0,4,69.667103
-4.0,5,69.727764
17.0,5,69.794406
-5.0,6,69.855128
20.0,2,69.908995
-2.0,3,69.968971
-6.0,7,70.030893
17.0,5,70.093902
-5.0,6,70.155977
19.0,3,70.217917
12.0,10,70.273201
-2.0,3,70.332556
17.0,5,70.396311
18.0,4,70.449176
15.0,7,70.514301
-3.0,4,70.573962
20.0,2,70.635016
16.0,6,70.701733
-3.0,4,70.762639
-7.0,8,70.824944
19.0,3,70.877316
19.0,3,70.937366
-2.0,3,70.996775
-2.0,3,71.052163
16.0,6,71.114602
-7.0,8,71.174988
-4.0,5,71.236036
-2.0,3,71.293048
-3.0,4,71.352794
20.0,2,71.404955
-2.0,3,71.464741
20.0,2,71.524995
-5.0,6,71.587437
18.0,4,71.65128
18.0,4,71.713887
7.0,15,71.78419
-1.0,2,71.843656
20.0,2,71.905107
-2.0,3,71.965145
20.0,2,72.02729
-2.0,3,72.081309
-5.0,6,72.143899
-3.0,4,72.204618
-4.0,5,72.263791
20.0,2,72.326372
-4.0,5,72.382137
13.0,9,72.448211
-8.0,9,72.510702
17.0,5,72.56515
20.0,2,72.614824
-6.0,7,72.676449
17.0,5,72.739137
16.0,6,72.79397
18.0,4,72.855263
-6.0,7,72.91464
20.0,2,72.97659
-9.0,10,73.03857
10.0,12,73.105371
-7.0,8,73.165059
-2.0,3,73.221184
18.0,4,73.274914
19.0,3,73.338895
-7.0,8,73.399127
15.0,7,73.464391
20.0,2,73.516171
-7.0,8,73.579497
-10.0,11,73.644672
-5.0,6,73.704376
-1.0,2,73.763201
