#{"t_start": 1718641324.1096125, "env_id": "None"}
r,l,t
17.0,5,69.358212
16.0,6,69.423941
-1.0,2,69.488882
19.0,3,69.553931
-4.0,5,69.619511
-2.0,3,69.67997
-3.0,4,69.738946
15.0,7,69.805963
-3.0,4,69.875045
-6.0,7,69.93767
-9.0,10,70.011721
-2.0,3,70.077804
11.0,11,70.151487
-2.0,3,70.216838
13.0,9,70.289854
-1.0,2,70.359915
-9.0,10,70.433529
-3.0,4,70.504596
-10.0,11,70.580339
-15.0,16,70.657319
-1.0,23,70.731588
16.0,6,70.795721
-2.0,3,70.858732
19.0,3,70.918544
-15.0,16,70.998586
19.0,3,71.059865
18.0,4,71.130453
-7.0,8,71.203968
-8.0,9,71.271705
16.0,6,71.336502
-2.0,3,71.404041
-11.0,12,71.471901
17.0,5,71.532048
-4.0,5,71.592716
-7.0,8,71.668759
-15.0,16,71.747341
13.0,9,71.808566
-8.0,9,71.87287
-3.0,4,71.941384
8.0,14,72.005712
-4.0,5,72.065145
0.0,22,72.137532
13.0,9,72.200599
-10.0,11,72.276744
-7.0,29,72.351804
-1.0,2,72.415519
-8.0,9,72.484063
19.0,3,72.538234
-18.0,19,72.613099
-2.0,3,72.675189
12.0,10,72.742258
17.0,5,72.807793
-3.0,4,72.875057
-11.0,12,72.944668
13.0,9,73.009778
-9.0,10,73.076609
5.0,17,73.144802
17.0,5,73.201527
-5.0,6,73.268742
-20.0,21,73.342385
17.0,5,73.408144
-3.0,4,73.47693
16.0,6,73.553738
-8.0,9,73.630288
5.0,17,73.695831
16.0,6,73.771566
-3.0,4,73.835096
-1.0,2,73.898106
18.0,4,73.962429
13.0,9,74.032475
-3.0,4,74.118714
14.0,8,74.204954
-10.0,11,74.272187
-5.0,6,74.333368
14.0,8,74.399873
-4.0,5,74.475574
-1.0,2,74.542296
13.0,9,74.610407
18.0,4,74.674571
-11.0,12,74.747106
-9.0,10,74.820403
-8.0,9,74.888087
-3.0,4,74.95728
-14.0,15,75.028046
18.0,4,75.095561
16.0,6,75.160136
-2.0,3,75.228303
-2.0,3,75.290703
15.0,7,75.356401
-3.0,4,75.42289
19.0,3,75.482135
-3.0,4,75.544016
-2.0,3,75.605168
15.0,7,75.663566
-1.0,2,75.7226
-2.0,3,75.782672
-1.0,2,75.841791
-9.0,10,75.914577
17.0,5,75.970068
-1.0,2,76.036243
15.0,7,76.107697
18.0,4,76.171848
-1.0,2,76.241886
12.0,10,76.304105
20.0,2,76.362556
16.0,6,76.422712
19.0,3,76.48029
12.0,10,76.548759
12.0,10,76.610689
