#{"t_start": 1717478506.0824938, "env_id": "None"}
r,l,t
-1.0,2,33.520902
20.0,2,33.578594
20.0,2,33.636703
20.0,2,33.693219
-1.0,2,33.748134
-1.0,2,33.802106
20.0,2,33.856164
20.0,2,33.910083
-1.0,2,33.966585
20.0,2,34.022937
-1.0,2,34.078625
20.0,2,34.135622
20.0,2,34.193213
-1.0,2,34.253962
-1.0,2,34.311887
-1.0,2,34.372927
20.0,2,34.430912
20.0,2,34.491604
20.0,2,34.548978
-1.0,2,34.6062
-1.0,2,34.667393
20.0,2,34.729974
-1.0,2,34.789006
20.0,2,34.850313
-1.0,2,34.908289
20.0,2,34.969294
-1.0,2,35.026744
20.0,2,35.087812
20.0,2,35.145358
-1.0,2,35.202703
20.0,2,35.260684
20.0,2,35.318428
-1.0,2,35.375838
-1.0,2,35.433855
-1.0,2,35.493224
20.0,2,35.554282
20.0,2,35.614928
20.0,2,35.672367
20.0,2,35.732852
20.0,2,35.790484
20.0,2,35.849302
-1.0,2,35.909867
-1.0,2,35.967486
-1.0,2,36.025242
20.0,2,36.0831
20.0,2,36.141937
20.0,2,36.202799
20.0,2,36.262311
-1.0,2,36.322985
20.0,2,36.382223
20.0,2,36.439594
20.0,2,36.497144
-1.0,2,36.555833
-1.0,2,36.614542
20.0,2,36.673003
-1.0,2,36.730966
20.0,2,36.788977
20.0,2,36.851746
-1.0,2,36.909398
20.0,2,36.970564
-1.0,2,37.027994
-1.0,2,37.086104
20.0,2,37.147522
20.0,2,37.205014
-1.0,2,37.262416
20.0,2,37.320266
-1.0,2,37.377573
20.0,2,37.43859
20.0,2,37.496126
20.0,2,37.553854
-1.0,2,37.611431
20.0,2,37.672993
20.0,2,37.730553
20.0,2,37.791212
20.0,2,37.849539
20.0,2,37.906998
20.0,2,37.964678
-1.0,2,38.02227
20.0,2,38.084808
20.0,2,38.142477
20.0,2,38.201509
-1.0,2,38.259081
20.0,2,38.317319
-1.0,2,38.378349
20.0,2,38.436412
20.0,2,38.494588
20.0,2,38.55301
-1.0,2,38.6144
20.0,2,38.677581
20.0,2,38.738979
-1.0,2,38.796913
20.0,2,38.85836
-1.0,2,38.917469
-1.0,2,38.976472
20.0,2,39.038624
20.0,2,39.097699
20.0,2,39.155356
-1.0,2,39.212944
-1.0,2,39.270946
20.0,2,39.329186
20.0,2,39.386797
-1.0,2,39.44427
20.0,2,39.506752
20.0,2,39.567457
20.0,2,39.626672
20.0,2,39.684202
-1.0,2,39.743189
20.0,2,39.805796
20.0,2,39.86486
20.0,2,39.922506
20.0,2,39.980073
-1.0,2,40.037917
20.0,2,40.098866
20.0,2,40.156433
20.0,2,40.214077
20.0,2,40.273186
-1.0,2,40.332655
20.0,2,40.394125
20.0,2,40.451726
20.0,2,40.510913
20.0,2,40.568545
20.0,2,40.626162
20.0,2,40.686783
20.0,2,40.744646
20.0,2,40.803725
-1.0,2,40.861443
-1.0,2,40.919395
-1.0,2,40.977418
20.0,2,41.038522
-1.0,2,41.097383
20.0,2,41.155457
20.0,2,41.214418
20.0,2,41.275264
-1.0,2,41.333947
20.0,2,41.391551
-1.0,2,41.448911
-1.0,2,41.506684
20.0,2,41.56507
20.0,2,41.624222
-1.0,2,41.682849
20.0,2,41.744852
-1.0,2,41.802199
20.0,2,41.860176
20.0,2,41.917697
20.0,2,41.976515
20.0,2,42.035423
-1.0,2,42.096472
20.0,2,42.157446
20.0,2,42.219248
20.0,2,42.276843
20.0,2,42.33749
-1.0,2,42.397707
-1.0,2,42.455418
-1.0,2,42.515312
20.0,2,42.573239
-1.0,2,42.631979
20.0,2,42.69293
-1.0,2,42.750633
-1.0,2,42.808882
-1.0,2,42.8668
20.0,2,42.928028
20.0,2,42.985344
-1.0,2,43.043437
20.0,2,43.105623
20.0,2,43.163105
20.0,2,43.220861
-1.0,2,43.278128
-1.0,2,43.33613
-1.0,2,43.393999
20.0,2,43.454954
-1.0,2,43.513668
20.0,2,43.571887
20.0,2,43.630821
20.0,2,43.68885
20.0,2,43.74668
20.0,2,43.806148
-1.0,2,43.864463
20.0,2,43.925527
20.0,2,43.986649
20.0,2,44.044055
20.0,2,44.101514
-1.0,2,44.159138
-1.0,2,44.217111
20.0,2,44.274924
20.0,2,44.332393
-1.0,2,44.39321
-1.0,2,44.45108
20.0,2,44.509121
-1.0,2,44.566833
20.0,2,44.626434
-1.0,2,44.686884
-1.0,2,44.747674
20.0,2,44.805701
20.0,2,44.86303
20.0,2,44.920723
-1.0,2,44.978123
-1.0,2,45.035979
-1.0,2,45.093691
20.0,2,45.154616
20.0,2,45.213457
20.0,2,45.27093
-1.0,2,45.328229
20.0,2,45.386053
-1.0,2,45.443356
20.0,2,45.501289
-1.0,2,45.561576
-1.0,2,45.619331
20.0,2,45.678568
20.0,2,45.739133
20.0,2,45.797837
-1.0,2,45.855363
20.0,2,45.914935
-1.0,2,45.975617
20.0,2,46.033585
20.0,2,46.094178
-1.0,2,46.152956
20.0,2,46.210955
-1.0,2,46.268374
-1.0,2,46.326366
20.0,2,46.385812
20.0,2,46.44327
20.0,2,46.503839
20.0,2,46.561402
20.0,2,46.618867
20.0,2,46.676422
20.0,2,46.738582
-1.0,2,46.796231
20.0,2,46.858622
-1.0,2,46.916096
20.0,2,46.977045
-1.0,2,47.034716
20.0,2,47.093954
20.0,2,47.154574
20.0,2,47.212094
-1.0,2,47.269482
20.0,2,47.327128
-1.0,2,47.387457
-1.0,2,47.445362
20.0,2,47.503189
20.0,2,47.560792
20.0,2,47.618067
-1.0,2,47.675608
20.0,2,47.736566
-1.0,2,47.793974
20.0,2,47.853451
-1.0,2,47.913905
20.0,2,47.976155
-1.0,2,48.033539
-1.0,2,48.091341
20.0,2,48.149062
-1.0,2,48.208365
20.0,2,48.266407
-1.0,2,48.326858
20.0,2,48.384727
20.0,2,48.441961
-1.0,2,48.499942
-1.0,2,48.558169
-1.0,2,48.617667
20.0,2,48.677491
20.0,2,48.740104
20.0,2,48.799366
20.0,2,48.859211
20.0,2,48.917508
20.0,2,48.97879
-1.0,2,49.036497
-1.0,2,49.094587
20.0,2,49.154088
20.0,2,49.211841
20.0,2,49.27116
20.0,2,49.329194
20.0,2,49.387095
-1.0,2,49.44457
20.0,2,49.504503
-1.0,2,49.562134
20.0,2,49.620115
20.0,2,49.680856
-1.0,2,49.738492
-1.0,2,49.797678
20.0,2,49.859303
20.0,2,49.917206
-1.0,2,49.974811
20.0,2,50.03626
20.0,2,50.093599
20.0,2,50.152536
20.0,2,50.211648
20.0,2,50.270599
-1.0,2,50.328227
20.0,2,50.389282
20.0,2,50.446471
-1.0,2,50.503926
20.0,2,50.56482
20.0,2,50.622116
-1.0,2,50.682891
20.0,2,50.740967
20.0,2,50.801613
-1.0,2,50.860482
20.0,2,50.919752
20.0,2,50.977617
-1.0,2,51.036716
-1.0,2,51.094552
20.0,2,51.15289
20.0,2,51.210877
-1.0,2,51.268869
-1.0,2,51.326807
-1.0,2,51.384617
20.0,2,51.442603
-1.0,2,51.499953
-1.0,2,51.558036
-1.0,2,51.616063
-1.0,2,51.675622
20.0,2,51.733332
-1.0,2,51.791054
20.0,2,51.849888
20.0,2,51.908113
20.0,2,51.96945
-1.0,2,52.030193
20.0,2,52.091304
20.0,2,52.148814
-1.0,2,52.206425
-1.0,2,52.264189
20.0,2,52.322273
20.0,2,52.383331
20.0,2,52.445457
20.0,2,52.50786
-1.0,2,52.565625
20.0,2,52.623731
20.0,2,52.681281
20.0,2,52.739007
20.0,2,52.798321
20.0,2,52.857841
20.0,2,52.915677
-1.0,2,52.973255
20.0,2,53.034602
20.0,2,53.095389
20.0,2,53.156179
20.0,2,53.214512
20.0,2,53.274408
20.0,2,53.332166
-1.0,2,53.39259
20.0,2,53.455255
20.0,2,53.516062
20.0,2,53.576757
-1.0,2,53.63458
20.0,2,53.692718
20.0,2,53.750567
20.0,2,53.811391
20.0,2,53.870615
-1.0,2,53.928339
20.0,2,53.986657
-1.0,2,54.044213
20.0,2,54.102176
20.0,2,54.159779
20.0,2,54.221948
20.0,2,54.280887
20.0,2,54.338664
20.0,2,54.396347
20.0,2,54.454045
20.0,2,54.5162
20.0,2,54.578458
20.0,2,54.635737
20.0,2,54.69649
20.0,2,54.755422
-1.0,2,54.813004
20.0,2,54.874243
20.0,2,54.932102
-1.0,2,54.991026
-1.0,2,55.049257
-1.0,2,55.108601
20.0,2,55.166578
20.0,2,55.227179
20.0,2,55.28811
20.0,2,55.350448
-1.0,2,55.408201
20.0,2,55.466436
-1.0,2,55.523921
20.0,2,55.58191
20.0,2,55.63959
-1.0,2,55.70022
-1.0,2,55.758219
20.0,2,55.819782
20.0,2,55.882113
-1.0,2,55.939701
20.0,2,56.000818
20.0,2,56.058493
20.0,2,56.11939
20.0,2,56.179949
20.0,2,56.240613
20.0,2,56.302625
20.0,2,56.360252
-1.0,2,56.417712
20.0,2,56.475631
20.0,2,56.537813
20.0,2,56.596848
20.0,2,56.654288
20.0,2,56.716301
-1.0,2,56.773727
-1.0,2,56.833417
-1.0,2,56.894609
-1.0,2,56.952609
-1.0,2,57.010421
-1.0,2,57.068481
-1.0,2,57.126742
20.0,2,57.186151
20.0,2,57.246817
20.0,2,57.305645
20.0,2,57.363372
20.0,2,57.423893
-1.0,2,57.481196
20.0,2,57.540608
-1.0,2,57.601002
-1.0,2,57.658845
20.0,2,57.716913
20.0,2,57.774651
20.0,2,58.951274
20.0,2,59.009747
20.0,2,59.067827
20.0,2,59.125487
-1.0,2,59.186167
20.0,2,59.247399
20.0,2,59.308319
20.0,2,59.365971
-1.0,2,59.573667
-1.0,2,59.633135
-1.0,2,59.694063
-1.0,2,59.755365
-1.0,2,59.81402
20.0,2,59.872273
-1.0,2,59.929601
20.0,2,59.990935
20.0,2,60.049027
20.0,2,60.10684
20.0,2,60.164759
-1.0,2,60.225645
-1.0,2,60.284037
20.0,2,60.342512
20.0,2,60.400578
20.0,2,60.458328
-1.0,2,60.518966
20.0,2,60.577315
-1.0,2,60.634913
-1.0,2,60.694219
20.0,2,60.752466
-1.0,2,60.810403
20.0,2,60.870302
-1.0,2,60.92857
20.0,2,60.988284
20.0,2,61.045916
20.0,2,61.103846
-1.0,2,61.163526
-1.0,2,61.221738
20.0,2,61.282932
20.0,2,61.344184
20.0,2,61.404186
20.0,2,61.462576
20.0,2,61.520209
20.0,2,61.578156
-1.0,2,61.638948
20.0,2,61.701572
20.0,2,61.760896
-1.0,2,61.818826
-1.0,2,61.877133
20.0,2,61.935308
20.0,2,61.994578
20.0,2,62.055765
-1.0,2,62.113724
20.0,2,62.17581
-1.0,2,62.234844
20.0,2,62.294432
20.0,2,62.353521
-1.0,2,62.411281
20.0,2,62.470954
-1.0,2,62.529805
20.0,2,62.588613
-1.0,2,62.649196
-1.0,2,62.706977
-1.0,2,62.766211
20.0,2,62.828162
20.0,2,62.887398
-1.0,2,62.945058
-1.0,2,63.0032
-1.0,2,63.061085
-1.0,2,63.118992
20.0,2,63.178605
-1.0,2,63.236269
20.0,2,63.29622
-1.0,2,63.355149
20.0,2,63.416639
-1.0,2,63.476173
-1.0,2,63.534551
-1.0,2,63.592608
20.0,2,63.650819
-1.0,2,63.708625
-1.0,2,63.768009
20.0,2,63.827739
20.0,2,63.885669
-1.0,2,63.943431
-1.0,2,64.001656
20.0,2,64.06025
20.0,2,64.11809
-1.0,2,64.175663
20.0,2,64.233635
20.0,2,64.291539
20.0,2,64.352724
20.0,2,64.410917
-1.0,2,64.468443
20.0,2,64.526796
-1.0,2,64.587749
20.0,2,64.646351
-1.0,2,64.707377
-1.0,2,64.767091
20.0,2,64.829048
-1.0,2,64.888865
20.0,2,64.947307
20.0,2,65.00539
20.0,2,65.06319
20.0,2,65.1211
20.0,2,65.179122
20.0,2,65.236972
-1.0,2,65.29798
20.0,2,65.356562
20.0,2,65.418993
-1.0,2,65.476651
20.0,2,65.53802
-1.0,2,65.596035
20.0,2,65.655894
20.0,2,65.713625
-1.0,2,65.771631
-1.0,2,65.830555
-1.0,2,65.888772
20.0,2,65.950324
20.0,2,66.008005
20.0,2,66.067288
20.0,2,66.129613
20.0,2,66.187599
-1.0,2,66.245711
20.0,2,66.307138
20.0,2,66.367895
-1.0,2,66.425517
-1.0,2,66.483495
20.0,2,66.541821
20.0,2,66.601445
-1.0,2,66.66064
-1.0,2,66.718775
-1.0,2,66.777044
-1.0,2,66.835262
20.0,2,66.893689
20.0,2,66.954513
20.0,2,67.013895
-1.0,2,67.071534
20.0,2,67.129748
20.0,2,67.187686
-1.0,2,67.247018
-1.0,2,67.305605
20.0,2,67.363975
20.0,2,67.422036
-1.0,2,67.481052
-1.0,2,67.539099
-1.0,2,67.597523
20.0,2,67.659292
-1.0,2,67.717432
20.0,2,67.776336
20.0,2,67.835109
20.0,2,67.896437
-1.0,2,67.954219
-1.0,2,68.012512
20.0,2,68.075364
-1.0,2,68.135979
-1.0,2,68.193961
-1.0,2,68.252242
-1.0,2,68.31019
20.0,2,68.369757
20.0,2,68.427676
-1.0,2,68.485409
20.0,2,68.543724
20.0,2,68.603349
20.0,2,68.661381
20.0,2,68.72334
-1.0,2,68.781343
20.0,2,68.844646
-1.0,2,68.905485
20.0,2,68.964132
20.0,2,69.023471
20.0,2,69.082927
20.0,2,69.143936
20.0,2,69.201868
20.0,2,69.259636
20.0,2,69.31928
-1.0,2,69.377339
-1.0,2,69.435447
20.0,2,69.494066
20.0,2,69.551965
20.0,2,69.612992
20.0,2,69.670983
-1.0,2,69.728469
-1.0,2,69.787935
-1.0,2,69.84768
20.0,2,69.909387
20.0,2,69.970261
-1.0,2,70.028001
20.0,2,70.086138
20.0,2,70.147082
-1.0,2,70.204922
20.0,2,70.263395
20.0,2,70.321708
20.0,2,70.380337
-1.0,2,70.438147
