#{"t_start": 1718604842.0754642, "env_id": "None"}
r,l,t
-1.0,1,64.496835
-1.0,1,64.567397
-1.0,1,64.63609
-1.0,1,64.704462
-1.0,1,64.773388
-1.0,1,64.8445
-1.0,1,64.912717
-1.0,1,64.980659
-1.0,1,65.048545
-1.0,1,65.119849
-1.0,1,65.188157
-1.0,1,65.256829
-1.0,1,65.325568
-1.0,1,65.397069
-1.0,1,65.465469
-1.0,1,65.53381
-1.0,1,65.602374
-1.0,1,65.673845
-1.0,1,65.742429
-1.0,1,65.81091
-1.0,1,65.879322
20.0,1,65.950642
-1.0,1,66.018739
-1.0,1,66.086993
-1.0,1,66.155507
-1.0,1,66.226881
20.0,1,66.295424
-1.0,1,66.363707
20.0,1,66.432191
-1.0,1,66.503089
-1.0,1,66.571082
-1.0,1,66.639428
-1.0,1,66.707508
-1.0,1,66.778403
-1.0,1,66.846627
-1.0,1,66.91473
20.0,1,66.983024
-1.0,1,67.054161
-1.0,1,67.131332
20.0,1,67.199366
-1.0,1,67.267496
-1.0,1,67.338548
-1.0,1,67.406757
-1.0,1,67.47526
-1.0,1,67.543924
-1.0,1,67.615469
-1.0,1,67.684087
-1.0,1,67.752425
-1.0,1,67.820773
-1.0,1,67.891615
-1.0,1,67.959873
-1.0,1,68.027982
-1.0,1,68.095891
20.0,1,68.166897
-1.0,1,68.23504
-1.0,1,68.303062
-1.0,1,68.371161
-1.0,1,68.441524
-1.0,1,68.509272
20.0,1,68.577487
-1.0,1,68.645774
-1.0,1,68.716508
-1.0,1,68.784729
-1.0,1,68.852879
-1.0,1,68.921242
-1.0,1,68.992459
-1.0,1,69.06065
-1.0,1,69.129305
-1.0,1,69.197713
-1.0,1,69.268849
-1.0,1,69.337649
-1.0,1,69.40596
-1.0,1,69.474577
-1.0,1,69.54545
-1.0,1,69.61399
-1.0,1,69.682378
-1.0,1,69.750485
-1.0,1,69.820863
-1.0,1,69.888832
-1.0,1,69.956807
-1.0,1,70.024658
20.0,1,70.096061
20.0,1,70.164689
-1.0,1,70.233076
-1.0,1,70.301092
-1.0,1,70.371747
-1.0,1,70.43981
20.0,1,70.507808
-1.0,1,70.575424
-1.0,1,70.64671
-1.0,1,70.715188
-1.0,1,70.783813
-1.0,1,70.852005
-1.0,1,70.923167
-1.0,1,70.991518
-1.0,1,71.060256
-1.0,1,71.129165
-1.0,1,71.199853
-1.0,1,71.268
-1.0,1,71.336007
-1.0,1,71.404207
-1.0,1,71.474939
-1.0,1,71.543163
-1.0,1,71.61206
-1.0,1,71.680472
-1.0,1,71.75127
-1.0,1,71.819754
-1.0,1,71.88781
-1.0,1,71.955776
-1.0,1,72.026493
-1.0,1,72.094245
-1.0,1,72.163119
-1.0,1,72.231798
-1.0,1,72.302752
-1.0,1,72.370722
-1.0,1,72.438759
20.0,1,72.50686
-1.0,1,72.578114
-1.0,1,72.646584
-1.0,1,72.714824
-1.0,1,72.78276
-1.0,1,72.85398
-1.0,1,72.92224
-1.0,1,72.990336
-1.0,1,73.059328
-1.0,1,73.131286
-1.0,1,73.200246
20.0,1,73.268596
20.0,1,73.336817
-1.0,1,73.407515
-1.0,1,73.475825
-1.0,1,73.544005
-1.0,1,73.612551
-1.0,1,73.68396
20.0,1,73.752717
-1.0,1,73.82111
-1.0,1,73.889561
20.0,1,73.960771
-1.0,1,74.028948
-1.0,1,74.09708
-1.0,1,74.165644
-1.0,1,74.23695
-1.0,1,74.305234
-1.0,1,74.373466
20.0,1,74.441752
-1.0,1,74.512519
-1.0,1,74.580434
-1.0,1,74.648822
-1.0,1,74.716925
20.0,1,74.788213
-1.0,1,74.857209
-1.0,1,74.925785
-1.0,1,74.9942
-1.0,1,75.065027
-1.0,1,75.13373
-1.0,1,75.202006
-1.0,1,75.270177
20.0,1,75.341367
-1.0,1,75.410204
