#{"t_start": 1739967312.140261, "env_id": "None"}
r,l,t
-100.0,100,7.847525
-4.0,4,7.849452
-4.0,4,7.851347
-4.0,4,7.853229
-4.0,5,7.855533
-4.0,4,7.857439
-7.0,7,7.860302
-5.0,5,7.862517
-6.0,6,7.864978
-4.0,4,7.866919
-4.0,4,7.868867
-6.0,6,7.871397
-4.0,4,7.873346
-4.0,4,7.875218
-4.0,4,7.877157
-4.0,4,7.87907
-3.0,4,7.880978
-4.0,4,7.882852
-4.0,4,7.884747
-4.0,4,7.886601
-4.0,4,7.888459
-6.0,6,7.891025
-5.0,5,7.893347
-4.0,4,7.895355
-11.0,11,7.899694
-4.0,4,7.901564
-4.0,4,7.903413
-11.0,11,7.90808
-2.0,4,7.910109
-4.0,4,7.911908
-5.0,6,7.914573
-2.0,4,7.916539
-29.0,30,7.927736
-5.0,5,7.930001
-6.0,6,7.932534
-12.0,12,7.937114
-4.0,4,7.938928
-9.0,9,7.942503
-4.0,4,7.944356
-4.0,4,7.946225
-4.0,4,7.948051
-4.0,4,7.949996
-4.0,4,7.951876
-4.0,4,7.953714
-4.0,4,7.95555
-7.0,7,7.95839
-16.0,16,7.964658
-36.0,36,7.978086
-4.0,4,7.97996
-4.0,4,7.981797
-4.0,4,7.983706
-4.0,4,7.9856
-4.0,4,7.987427
-4.0,4,7.989331
-4.0,4,7.991219
-4.0,4,7.993225
-4.0,4,7.995126
-4.0,4,7.996968
-4.0,4,7.998931
-4.0,4,8.000726
-4.0,4,8.002602
-4.0,4,8.004512
-4.0,4,8.00639
-4.0,4,8.008191
-6.0,6,8.010725
-5.0,5,8.012914
-6.0,6,8.015394
-5.0,5,8.01763
-4.0,4,8.019498
-4.0,4,8.021384
-4.0,5,8.02376
-4.0,4,8.025761
-4.0,4,8.027686
-4.0,4,8.029568
-2.0,4,8.031541
-4.0,4,8.033407
-4.0,5,8.035714
-4.0,4,8.037574
-25.0,25,8.046994
-2.0,4,8.049016
-4.0,4,8.054372
-4.0,4,8.056239
-4.0,4,8.058107
-4.0,4,8.059931
-4.0,4,8.061761
-12.0,12,8.066476
-5.0,5,8.068668
-4.0,4,8.070548
-3.0,4,8.072466
-4.0,4,8.074355
-4.0,4,8.0762
-4.0,4,8.078053
-14.0,14,8.083329
-4.0,4,8.085227
-4.0,4,8.087104
-4.0,5,8.089506
-4.0,4,8.091424
-4.0,4,8.093383
-4.0,4,8.095209
-4.0,4,8.097153
-3.0,4,8.099068
-5.0,5,8.101311
-4.0,4,8.103292
-4.0,4,8.105064
-5.0,5,8.107471
-6.0,6,8.110128
-4.0,4,8.11199
-4.0,4,8.113999
-4.0,4,8.115893
-4.0,4,8.117805
-4.0,4,8.119745
-4.0,4,8.12175
-4.0,4,8.123689
-3.0,4,8.125667
-4.0,4,8.127664
-4.0,4,8.129626
-4.0,4,8.131593
-4.0,4,8.133428
-4.0,4,8.135316
-4.0,4,8.13729
-4.0,4,8.139368
-4.0,4,8.141332
-5.0,5,8.143586
-3.0,4,8.145624
-4.0,4,8.147532
-8.0,8,8.150928
-4.0,4,8.152761
-9.0,9,8.156343
-4.0,4,8.158274
-4.0,4,8.160146
-4.0,4,8.162094
-4.0,4,8.163919
-4.0,4,8.16578
-4.0,4,8.167656
-4.0,4,8.169611
-3.0,4,8.171581
-4.0,4,8.173437
-4.0,4,8.175371
-8.0,8,8.178797
-4.0,4,8.180721
-2.0,4,8.182714
-4.0,4,8.184547
-4.0,4,8.18648
-5.0,5,8.188716
-4.0,4,8.190499
-4.0,5,8.192846
-8.0,8,8.196031
-5.0,5,8.198397
-4.0,4,8.20022
-4.0,5,8.20255
-4.0,4,8.204401
-4.0,4,8.20628
-4.0,4,8.208265
-7.0,7,8.211407
-4.0,4,8.213396
-4.0,4,8.215436
-4.0,4,8.217415
-4.0,4,8.219332
-4.0,4,8.221337
-4.0,4,8.223306
-4.0,4,8.225333
-4.0,4,8.227278
-4.0,4,8.22928
-4.0,4,8.231203
-4.0,4,8.233186
-5.0,5,8.235423
-3.0,4,8.237454
-4.0,4,8.239329
-4.0,4,8.241293
-4.0,4,8.243298
-4.0,4,8.245206
-4.0,4,8.247181
-4.0,4,8.24913
-4.0,4,8.251066
-12.0,12,8.256038
-4.0,4,8.25804
-4.0,4,8.259958
-3.0,4,8.261982
-4.0,4,8.263869
-5.0,5,8.266138
-4.0,4,8.268116
