#{"t_start": 1739940004.6833203, "env_id": "None"}
r,l,t
-5.0,5,11.094104
-5.0,6,11.097081
-5.0,5,11.099519
-5.0,5,11.101967
-4.0,5,11.104504
-5.0,5,11.106802
-5.0,5,11.109202
-5.0,5,11.111592
-4.0,5,11.114027
-5.0,5,11.116564
-5.0,5,11.118891
-5.0,5,11.121398
-5.0,5,11.123807
-7.0,8,11.127406
-5.0,5,11.129902
-4.0,5,11.132463
-5.0,5,11.134855
-5.0,5,11.137366
-5.0,5,11.13975
-5.0,5,11.142083
-6.0,8,11.14566
-5.0,5,11.148235
-5.0,5,11.150659
-98.0,100,11.189221
-5.0,5,11.19192
-4.0,5,11.194357
-8.0,9,11.198212
-5.0,5,11.200589
-5.0,5,11.202964
-5.0,5,11.205344
-5.0,5,11.207738
-30.0,30,11.223313
-5.0,5,11.225775
-5.0,5,11.228204
-54.0,54,11.249123
-5.0,5,11.251679
-98.0,100,11.289866
-5.0,5,11.292373
-5.0,5,11.294749
-7.0,7,11.297747
-5.0,5,11.987069
-5.0,5,11.990261
-38.0,38,12.005622
-5.0,5,12.008211
-5.0,5,12.01075
-3.0,6,12.01376
-5.0,5,12.016351
-5.0,5,12.018821
-13.0,13,12.024307
-98.0,100,12.063956
-5.0,5,12.06655
-5.0,5,12.068997
-5.0,5,12.071454
-7.0,7,12.074541
-5.0,5,12.076985
-4.0,5,12.079613
-11.0,11,12.084176
-5.0,5,12.086617
-5.0,5,12.089308
-5.0,5,12.09177
-6.0,6,12.094702
-5.0,5,12.097162
-5.0,5,12.099428
-5.0,5,12.101839
-5.0,5,12.104197
-5.0,5,12.106573
-10.0,12,12.111775
-4.0,5,12.114098
-6.0,6,12.116683
-5.0,5,12.118989
-5.0,5,12.12124
-7.0,7,12.12424
-21.0,21,12.132249
-5.0,5,12.134539
-5.0,5,12.136819
-5.0,5,12.139055
-5.0,5,12.141311
-5.0,5,12.143623
-3.0,6,12.146458
-21.0,21,12.154456
-5.0,5,12.156787
-5.0,5,12.159093
-3.0,6,12.161915
-7.0,7,12.164919
-5.0,5,12.167161
-98.0,100,12.203679
-4.0,5,12.20607
-50.0,50,12.22757
-5.0,5,12.229828
-8.0,8,12.233213
-5.0,5,12.235483
-5.0,5,12.237778
-5.0,5,12.240088
-100.0,100,12.29505
-100.0,100,12.3253
-5.0,5,12.327392
-5.0,5,12.329294
-4.0,5,12.33125
-99.0,100,12.368715
-3.0,6,12.371655
-5.0,5,12.373933
-8.0,8,12.37739
-5.0,5,12.37973
-5.0,5,12.38203
-5.0,5,12.384289
-5.0,5,12.386522
-6.0,6,12.389184
-5.0,5,12.391491
-13.0,13,12.396613
-5.0,7,12.399788
-5.0,5,12.402075
