#{"t_start": 1739940803.490737, "env_id": "None"}
r,l,t
-6.0,6,9.338306
-4.0,7,9.341595
-6.0,6,9.344456
-6.0,6,9.347467
-6.0,6,9.350475
-55.0,55,9.373109
-8.0,8,9.376851
-6.0,6,9.379878
-7.0,7,9.383131
-64.0,64,9.40815
-6.0,6,9.411174
-13.0,13,9.416938
-6.0,6,9.419806
-6.0,6,9.422548
-6.0,6,9.425611
-6.0,6,9.428295
-4.0,6,9.431231
-6.0,8,9.435094
-6.0,6,9.438202
-3.0,6,9.441372
-6.0,6,9.444359
-6.0,6,9.447375
-6.0,6,9.450411
-4.0,6,9.453468
-6.0,6,9.456524
-6.0,6,9.459425
-6.0,6,9.462414
-6.0,6,9.465426
-6.0,6,9.468469
-6.0,6,10.169321
-3.0,6,10.172642
-3.0,6,10.175603
-6.0,6,10.178365
-6.0,6,10.181159
-6.0,6,10.183951
-6.0,6,10.186667
-6.0,6,10.189463
-6.0,6,10.19223
-6.0,6,10.194909
-6.0,6,10.197698
-6.0,6,10.200501
-6.0,6,10.203226
-6.0,6,10.205939
-4.0,6,10.208807
-99.0,100,10.249779
-6.0,6,10.252824
-7.0,7,10.255872
-6.0,6,10.258626
-3.0,6,10.261521
-6.0,6,10.264315
-6.0,6,10.26713
-6.0,6,10.269887
-16.0,16,10.276073
-5.0,7,10.279326
-6.0,6,10.282005
-6.0,6,10.284815
-6.0,6,10.287573
-6.0,6,10.290264
-6.0,6,10.292979
-6.0,6,10.295636
-6.0,6,10.298305
-6.0,6,10.301172
-6.0,6,10.30404
-6.0,6,10.306777
-9.0,9,10.310681
-6.0,6,10.313426
-6.0,6,10.316242
-6.0,6,10.319004
-6.0,6,10.321774
-6.0,6,10.324623
-6.0,6,10.327605
-5.0,6,10.333122
-6.0,6,10.336001
-6.0,6,10.338877
-9.0,9,10.342724
-6.0,6,10.345513
-99.0,100,10.383603
-6.0,6,10.386482
-6.0,6,10.389327
-6.0,6,10.39222
-12.0,12,10.397134
-6.0,6,10.399974
-6.0,6,10.402786
-6.0,6,10.405577
-6.0,6,10.408471
-63.0,63,10.432263
-6.0,6,10.435119
-6.0,6,10.437899
-6.0,6,10.440694
-6.0,6,10.443451
-6.0,6,10.446209
-6.0,6,10.449035
-6.0,6,10.45182
-6.0,6,10.45448
-6.0,6,10.457355
-6.0,6,10.460269
-6.0,6,10.462976
-6.0,6,10.465736
-6.0,6,10.468429
-6.0,6,10.471186
-6.0,6,10.473921
-6.0,6,10.476617
-6.0,6,10.47928
-6.0,6,10.482003
-6.0,6,10.484705
-6.0,6,10.487314
-6.0,6,10.490135
-7.0,7,10.493372
-6.0,6,10.496223
-4.0,6,10.49908
-3.0,6,10.502025
-6.0,6,10.504876
-7.0,7,10.507941
-6.0,6,10.510691
-6.0,6,10.513566
-14.0,14,10.519093
-3.0,6,10.522167
-6.0,6,10.524953
-6.0,6,10.530074
-6.0,6,10.53339
-6.0,6,10.53635
-6.0,6,10.539299
-6.0,6,10.542186
-7.0,7,10.549312
-10.0,10,10.553496
-6.0,6,10.556283
-6.0,6,10.558991
-6.0,6,10.561588
-6.0,6,10.564329
-5.0,6,10.567109
-6.0,6,10.569821
-4.0,6,10.572627
-6.0,6,10.575337
-6.0,6,10.578068
-6.0,6,10.581017
-6.0,6,10.58394
-6.0,6,10.586817
-6.0,6,10.589601
-6.0,6,10.592455
-6.0,6,10.595277
-6.0,6,10.598266
-3.0,6,10.601442
-6.0,6,10.604363
-3.0,6,10.607588
-6.0,6,10.610668
-3.0,6,10.613964
-6.0,6,10.616995
-6.0,6,10.619838
-6.0,6,10.622621
-6.0,6,10.625478
-6.0,6,10.628321
-6.0,6,10.631076
-6.0,6,10.633865
-6.0,6,10.636625
